# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 12:09:48+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-11.09.46-39944
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
441856 215.75 185.291787324366 154.471982553394 4193.84822797775 4191.76700282097 4141.36346960068 0 52.4912512302399 2589 105662.435841956 105662.435841956 442912312 442912312 76119.5132709593 76119.5132709593 319075264 319075264 1365.84414631337 2743473.0472703 25478.0252657899 2717995.02200451 71690 143990741 1337429 142653312 0 0 0 0 4186.55210781097 1741609180.16555 551723
442368 216 185.434545643086 154.555688546503 4195.4746260643 4193.39340090752 4142.91584897041 0 52.6166341304779 2592 105743.843614586 105743.843614586 443425536 443425536 76178.1596572521 76178.1596572521 319444992 319444992 1365.89936009659 2745557.60196298 25472.3963156233 2720085.20564735 71872 144635182 1339006 143296176 0 0 0 0 4188.15860748291 1741609181.79194 552362
442880 216.25 185.572706010608 154.644749542187 4197.20246219635 4195.12123703957 4144.56956100464 0 52.6376509666443 2595 105822.629410653 105822.629410653 443938760 443938760 76234.9171643221 76234.9171643221 319814720 319814720 1365.95168368416 2748024.08237335 25465.1362484854 2722558.94612486 71898 144636699 1340523 143296176 0 0 0 0 4189.8905787468 1741609183.51978 553001
443392 216.5 185.723224722042 154.719450905218 4198.64846205711 4196.56723690033 4145.96450829506 0 52.7105569839478 2598 105908.462538606 105908.462538606 444451984 444451984 76296.7515889236 76296.7515889236 320184448 320184448 1365.80485824939 2745555.10114698 25470.4118460921 2720084.68930088 71996 144655843 1342099 143313744 0 0 0 0 4191.32701826096 1741609184.96578 553640
443904 216.75 185.87685076655 154.790579456183 4200.021941185 4197.94071602821 4147.29907774925 0 52.7281451225281 2601 105996.067619791 105996.067619791 444965208 444965208 76359.8625335722 76359.8625335722 320554176 320554176 1365.97284947868 2743727.87389095 25481.2791349486 2718246.594756 72022 144657411 1343667 143313744 0 0 0 0 4192.69321298599 1741609186.33926 554279
444416 217 186.029360798572 154.863091414611 4201.41834402084 4199.33711886406 4148.61776399612 0 52.852231502533 2604 106083.036296096 106083.036296096 445478432 445478432 76422.5150103718 76422.5150103718 320923904 320923904 1365.93196450181 2745610.21739024 25473.7353144664 2720136.48207577 72204 145301844 1345236 143956608 0 0 0 0 4194.08090114594 1741609187.73566 554918
444928 217.25 186.175406844827 154.943235829387 4202.95830798149 4200.87708282471 4150.09401369095 0 52.8690180778503 2607 106166.318891699 106166.318891699 445991656 445991656 76482.5120243602 76482.5120243602 321293632 321293632 1366.25298737642 2748606.55854806 25471.5970026842 2723134.96154537 72230 145303367 1346759 143956608 0 0 0 0 4195.61289381981 1741609189.27563 555557
445440 217.5 186.321797330247 155.023013699681 4204.48808908463 4202.40686392784 4151.57781505585 0 52.9376626014709 2610 106249.797903354 106249.797903354 446504880 446504880 76542.6505370193 76542.6505370193 321663360 321663360 1366.23749029692 2746411.29095199 25479.4749176077 2720931.81603438 72328 145322517 1348341 143974176 0 0 0 0 4197.13359808922 1741609190.80541 556196
445952 217.75 186.465585784025 155.105916907416 4206.07413196564 4203.99290680885 4153.12220954895 0 52.9567103385925 2613 106331.793109356 106331.793109356 447018104 447018104 76601.7201119512 76601.7201119512 322033088 322033088 1366.33377407276 2744449.25448454 25488.9329490078 2718960.32153553 72354 145324085 1349909 143974176 0 0 0 0 4198.7118742466 1741609192.39145 556835
446464 218 186.615891257718 155.181172320865 4207.51086306572 4205.42963790894 4154.47724056244 0 53.0847404003143 2616 106417.504638724 106417.504638724 447531328 447531328 76663.466936593 76663.466936593 322402816 322402816 1366.18991085359 2746116.20186781 25479.5719435611 2720636.62992424 72536 145968523 1351483 144617040 0 0 0 0 4200.13111448288 1741609193.82818 557474
446976 218.25 186.767943034563 155.254416207901 4208.90594696999 4206.8247218132 4155.80801963806 0 53.10404920578 2619 106504.211995523 106504.211995523 448044552 448044552 76725.9311580922 76725.9311580922 322772544 322772544 1366.49401673303 2749068.15265155 25477.0961499783 2723591.05650158 72562 145970042 1353002 144617040 0 0 0 0 4201.52598309517 1741609195.22327 558113
447488 218.5 186.917301932206 155.330913726222 4210.35938811302 4208.27816295624 4157.21336460114 0 53.1744344234467 2622 106589.383740949 106589.383740949 448557776 448557776 76787.2891208785 76787.2891208785 323142272 323142272 1366.42396178066 2746772.72829923 25483.9009676252 2721288.82733161 72660 145989193 1354585 144634608 0 0 0 0 4202.97186040878 1741609196.67671 558752
448000 218.75 187.070918061998 155.40241987265 4211.71470618248 4209.6334810257 4158.52675557137 0 53.193080663681 2625 106676.983168279 106676.983168279 449071000 449071000 76850.3959924736 76850.3959924736 323512000 323512000 1366.51251204275 2744804.75977378 25493.2176258105 2719311.54214797 72686 145990761 1356153 144634608 0 0 0 0 4204.31899428368 1741609198.03203 559391
448512 219 187.352037428385 155.321487940194 4210.20199513435 4208.12076997757 4156.94072151184 0 53.3150672912598 2628 106837.291174606 106837.291174606 449584224 449584224 76965.8823270242 76965.8823270242 323881728 323881728 1366.58391828682 2746895.69079624 25487.8433741809 2721407.84742206 72868 146635196 1357724 145277472 0 0 0 0 4202.79773449898 1741609196.51931 560030
449024 219.25 187.503099671176 155.396888175232 4211.61163496971 4209.53040981293 4158.28333282471 0 53.3336622714996 2631 106923.434250711 106923.434250711 450097448 450097448 77027.9400391384 77027.9400391384 324251456 324251456 1366.81643832961 2749693.61674562 25484.0290303019 2724209.58771532 72894 146636712 1359240 145277472 0 0 0 0 4204.19983172417 1741609197.92895 560669
449536 219.5 187.65272832388 155.474077999792 4213.05117511749 4210.96994996071 4159.67508530617 0 53.4036073684692 2634 107008.759823661 107008.759823661 450610672 450610672 77089.4088197017 77089.4088197017 324621184 324621184 1366.75429500123 2747423.32228475 25490.851892851 2721932.4703919 72992 146655857 1360817 145295040 0 0 0 0 4205.63010931015 1741609199.36849 561308
450048 219.75 187.805981442765 155.54695461979 4214.40712618828 4212.32590103149 4160.99054837227 0 53.4245855808258 2637 107096.152244424 107096.152244424 451123896 451123896 77152.3665631897 77152.3665631897 324990912 324990912 1366.87902866958 2745537.11593342 25500.6414804759 2720036.47445295 73018 146657418 1362378 145295040 0 0 0 0 4206.977871418 1741609200.72445 561947
450560 220 187.956730894323 155.622916898123 4215.81699419022 4213.73576903343 4162.32425284386 0 53.5448172092438 2640 107182.116951676 107182.116951676 451637120 451637120 77214.2957778847 77214.2957778847 325360640 325360640 1366.87704087868 2747472.1485741 25493.8701153856 2721978.27845871 73200 147301849 1363945 145937904 0 0 0 0 4208.3790075779 1741609202.13431 562586
451072 220.25 188.105706610469 155.701065539616 4217.26434898376 4215.18312382698 4163.70725750923 0 53.5622444152832 2643 107267.07018828 107267.07018828 452150344 452150344 77275.4963263063 77275.4963263063 325730368 325730368 1367.17655839877 2750394.68993652 25491.2274436931 2724903.46249282 73226 147303358 1365454 145937904 0 0 0 0 4209.81776952744 1741609203.58167 563225
451584 220.5 188.250739153829 155.784023226613 4218.79773616791 4216.71651101112 4165.19247174263 0 53.6350541114807 2646 107349.774834983 107349.774834983 452663568 452663568 77335.0769842966 77335.0769842966 326100096 326100096 1367.10453321526 2748113.67091278 25497.7941934277 2722615.87671935 73324 147322505 1367033 145955472 0 0 0 0 4211.34239959717 1741609205.11506 563864
452096 220.75 188.402655511084 155.858680991082 4220.17463707924 4218.09341192245 4166.52701282501 0 53.6525213718414 2649 107436.404968912 107436.404968912 453176792 453176792 77397.4855742246 77397.4855742246 326469824 326469824 1367.1807655904 2746139.20090586 25506.6653746963 2720632.53553117 73350 147324064 1368592 145955472 0 0 0 0 4212.71106266975 1741609206.49196 564503
452608 221 188.552340689346 155.936111343272 4221.59924912453 4219.51802396774 4167.87818074226 0 53.7726452350616 2652 107521.762775499 107521.762775499 453690016 453690016 77458.9775759893 77458.9775759893 326839552 326839552 1367.24756621279 2748204.2603744 25501.2984896688 2722702.96188473 73532 147968501 1370165 146598336 0 0 0 0 4214.12753248215 1741609207.91657 565142
453120 221.25 188.70377304335 156.011455212346 4222.98252010345 4220.90129494667 4169.19766116142 0 53.7896609306335 2655 107608.116907112 107608.116907112 454203240 454203240 77521.1873330798 77521.1873330798 327209280 327209280 1367.55959663806 2751142.27146117 25499.0535808253 2725643.21788034 73558 147970020 1371684 146598336 0 0 0 0 4215.50284218788 1741609209.29984 565781
453632 221.5 188.854051753918 156.088268728111 4224.38936519623 4222.30814003944 4170.55685663223 0 53.858850479126 2658 107693.813174837 107693.813174837 454716464 454716464 77582.9231631919 77582.9231631919 327579008 327579008 1367.50082735762 2748897.03169012 25505.9077985887 2723391.12389153 73656 147989167 1373263 146615904 0 0 0 0 4216.89983320236 1741609210.70668 566420
454144 221.75 189.006574934451 156.162385604044 4225.74381613731 4223.66259098053 4171.87192940712 0 53.8788979053497 2661 107780.789349065 107780.789349065 455229688 455229688 77645.5810415164 77645.5810415164 327948736 327948736 1367.65211823749 2747082.17926688 25516.0174152499 2721566.16185163 73682 147990721 1374817 146615904 0 0 0 0 4218.24750614166 1741609212.06114 567059
454656 222 189.149448605148 156.248355532747 4227.31162309647 4225.23039793968 4173.3620223999 0 54.0023322105408 2664 107862.262901032 107862.262901032 455742912 455742912 77704.2748154268 77704.2748154268 328318464 328318464 1367.60975146012 2748919.771142 25508.6225334686 2723411.14860853 73864 148635154 1376386 147258768 0 0 0 0 4219.80683374405 1741609213.62894 567698
455168 222.25 189.289210760178 156.338124830649 4228.94654297829 4226.8653178215 4174.93107390404 0 54.0205154418945 2667 107941.962114646 107941.962114646 456256136 456256136 77761.6903510433 77761.6903510433 328688192 328688192 1367.8674140261 2751738.50282935 25505.249211226 2726233.25361813 73890 148636666 1377898 147258768 0 0 0 0 4221.43405294418 1741609215.26386 568337
455680 222.5 189.438717660452 156.415982613699 4230.361536026 4228.28031086922 4176.29990172386 0 54.0906774997711 2670 108027.218258408 108027.218258408 456769360 456769360 77823.109114626 77823.109114626 329057920 329057920 1367.84618065225 2749577.75359222 25512.7137350604 2724065.03985716 73988 148655812 1379476 147276336 0 0 0 0 4222.84008955956 1741609216.67885 568976
456192 222.75 189.584676390359 156.498253960908 4231.85345816612 4229.77223300934 4177.75039196014 0 54.1100130081177 2673 108110.451061962 108110.451061962 457282584 457282584 77883.0702582828 77883.0702582828 329427648 329427648 1367.94465064573 2747665.86119242 25521.8806775765 2722143.98051484 74014 148657368 1381032 147276336 0 0 0 0 4224.32440471649 1741609218.17078 569615
456704 223 189.733221439031 156.577375639574 4233.28540706635 4231.20418190956 4179.10404801369 0 54.2338948249817 2676 108195.158710917 108195.158710917 457795808 457795808 77944.0938846778 77944.0938846778 329797376 329797376 1367.88743021322 2749465.36234387 25514.1994252391 2723951.16291863 74196 149301803 1382603 147919200 0 0 0 0 4225.74799919128 1741609219.60273 570254
457216 223.25 189.878664749382 156.660355514133 4234.78425717354 4232.70303201675 4180.53704547882 0 54.2521438598633 2679 108278.097597041 108278.097597041 458309032 458309032 78003.8432893993 78003.8432893993 330167104 330167104 1368.14405167349 2752272.31659796 25510.9701819894 2726761.34641597 74222 149303318 1384118 147919200 0 0 0 0 4227.23908615112 1741609221.10158 570893
457728 223.5 190.029316870814 156.736934910015 4236.16475105286 4234.08352589607 4181.8720843792 0 54.320042848587 2682 108364.006801897 108364.006801897 458822256 458822256 78065.7325200139 78065.7325200139 330536832 330536832 1368.14057129444 2750156.36821608 25518.787064334 2724637.58115175 74320 149322467 1385699 147936768 0 0 0 0 4228.61116981506 1741609222.48207 571532
458240 223.75 190.179518075319 156.814120756209 4237.5531001091 4235.47187495232 4183.2199177742 0 54.3414492607117 2685 108449.658871875 108449.658871875 459335480 459335480 78127.4365099462 78127.4365099462 330906560 330906560 1368.2614712639 2748298.52740072 25528.3592897349 2722770.16811098 74346 149324025 1387257 147936768 0 0 0 0 4229.991938591 1741609223.87042 572171
458752 224 190.325363694081 156.896749485118 4239.03621816635 4236.95499300957 4184.62394404411 0 54.4666039943695 2688 108532.827173924 108532.827173924 459848704 459848704 78187.3511865393 78187.3511865393 331276288 331276288 1368.18394748133 2750049.07282205 25520.2713431982 2724528.80147885 74528 149968453 1388821 148579632 0 0 0 0 4231.45492982864 1741609225.35354 572810
459264 224.25 190.472646149744 156.977612484495 4240.48509216309 4238.4038670063 4186.00634026527 0 54.4836478233337 2691 108616.814830618 108616.814830618 460361928 460361928 78247.856128503 78247.856128503 331646016 331646016 1368.42342019576 2752811.85371693 25516.774000394 2727295.07971653 74554 149969975 1390343 148579632 0 0 0 0 4232.90677428246 1741609226.80241 573449
459776 224.5 190.749016938048 156.897168983225 4239.0624320507 4236.98120689392 4184.43516683578 0 54.6540961265564 2694 108774.41496557 108774.41496557 460875152 460875152 78361.3917049674 78361.3917049674 332015744 332015744 1365.83809763227 2745514.90743558 25476.2707692695 2720038.63666631 74652 149989113 1391913 148597200 0 0 0 0 4234.39801931381 1741609225.37975 574088
460288 224.75 190.895846354415 156.979437955692 4240.51812911034 4238.43690395355 4185.85205197334 0 54.6708269119263 2697 108858.144277109 108858.144277109 461388376 461388376 78421.7105343613 78421.7105343613 332385472 332385472 1366.00253595784 2743757.38767798 25486.6102154816 2718270.7774625 74678 149990672 1393472 148597200 0 0 0 0 4232.92314958572 1741609226.83545 574727
460800 225 191.043908057049 157.06020426239 4241.94424009323 4239.86301493645 4187.20753359795 0 54.7909858226776 2700 108942.576298523 108942.576298523 461901600 461901600 78482.5355979072 78482.5355979072 332755200 332755200 1366.13992305952 2745928.34724075 25482.6073636738 2720445.73987707 74860 150635105 1395041 149240064 0 0 0 0 4234.34026384354 1741609228.26156 575366
461312 225.25 191.192634497891 157.140157761855 4243.35339617729 4241.27217102051 4188.54974794388 0 54.8084053993225 2703 109027.387386162 109027.387386162 462414824 462414824 78543.633741818 78543.633741818 333124928 333124928 1366.36888991534 2748656.40985115 25478.8694733037 2723177.54037784 74886 150636620 1396556 149240064 0 0 0 0 4235.7416408062 1741609229.67072 576005
461824 225.5 191.342668576965 157.218511849093 4244.73136711121 4242.65014195442 4189.8806655407 0 54.8794419765472 2706 109112.944153049 109112.944153049 462928048 462928048 78605.2690751381 78605.2690751381 333494656 333494656 1366.3270998213 2746484.85227382 25485.8545100462 2720998.99776378 74984 150655766 1398134 149257632 0 0 0 0 4237.11121797562 1741609231.04869 576644
462336 225.75 191.491881225815 157.297942031629 4246.12538409233 4244.04415893555 4191.23316884041 0 54.8978254795074 2709 109198.032500264 109198.032500264 463441272 463441272 78666.5669576202 78666.5669576202 333864384 333864384 1366.42326522563 2744598.70691269 25494.890187566 2719103.81672513 75010 150657323 1399691 149257632 0 0 0 0 4238.49699378014 1741609232.4427 577283
462848 226 191.639159408955 157.37985120171 4247.56008505821 4245.47885990143 4192.5917327404 0 55.0225615501404 2712 109282.017720557 109282.017720557 463954496 463954496 78727.0701443936 78727.0701443936 334234112 334234112 1366.42262016036 2746484.43393645 25488.3390336961 2720996.09490276 75192 151301757 1401261 149900496 0 0 0 0 4239.92287182808 1741609233.8774 577922
463360 226.25 191.771532985712 157.480573281064 4249.32265520096 4247.24143004417 4194.28682899475 0 55.0408868789673 2715 109357.503605621 109357.503605621 464467720 464467720 78781.4503863794 78781.4503863794 334603840 334603840 1366.63706506721 2749173.75516632 25484.3634897919 2723689.39167653 75218 151303269 1402773 149900496 0 0 0 0 4241.67775392532 1741609235.63997 578561
463872 226.5 191.92035206472 157.560510750933 4250.71870017052 4248.63747501373 4195.63658070564 0 55.1099538803101 2718 109442.367520071 109442.367520071 464980944 464980944 78842.5865868721 78842.5865868721 334973568 334973568 1366.61407969247 2747048.86939748 25491.7206099053 2721557.14878758 75316 151322415 1404351 149918064 0 0 0 0 4243.06493067741 1741609237.03602 579200
