# Scalar ASCII output created by CarpetIOScalar
# created on lu-laptop. by ludovicarbone on Mar 10 2025 at 11:09:41+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-lu-laptop.-ludovicarbone-2025.03.04-15.23.52-88213
# Simulation ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
# Run ID: run-TOV_example-lu-laptop.-ludovicarbone-2025.03.10-10.09.38-35001
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
184832 135.375 1146.57460619744 1085.1419575637 427.437469005585 425.048660039902 403.167202949524 0 24.2728500366211 1083 201885.459401153 201885.459401153 85811144 85811144 133335.585611962 133335.585611962 56674112 56674112 1238.63495894776 1396269.32484893 23427.0196579907 1372842.30519094 30066 33888050 568802 33319248 0 0 0 0 424.197792053223 1741601806.15512 230945
185344 135.75 1147.12191335488 1085.28284306258 428.411530971527 426.022722005844 404.09548163414 0 24.3501148223877 1086 201981.827623785 201981.827623785 86048848 86048848 133399.232164007 133399.232164007 56831104 56831104 1238.85256120462 1393966.90349216 23448.874942169 1370518.02854999 30164 33902612 570404 33332208 0 0 0 0 425.163486719131 1741601807.12918 231584
185856 136.125 1147.58346229204 1085.42826014966 429.416573047638 427.027764081955 405.059409618378 0 24.3618099689484 1089 202063.095793087 202063.095793087 86286552 86286552 133452.905860854 133452.905860854 56988096 56988096 1239.30687116619 1391950.67186153 23474.0798804652 1368476.59198107 30190 33904194 571986 33332208 0 0 0 0 426.160450935364 1741601808.13422 232223
186368 136.5 1148.10375599434 1085.57147953232 430.398905992508 428.010097026825 405.968842506409 0 24.4841642379761 1092 202154.707566577 202154.707566577 86524256 86524256 133513.411008195 133513.411008195 57145088 57145088 1239.86579147594 1394778.93781932 23469.8530491437 1371309.08477017 30372 34259122 573586 33685536 0 0 0 0 427.134122610092 1741601809.11655 232862
186880 136.875 1148.72745077592 1085.7094697267 431.341733932495 428.952924966812 406.850093603134 0 24.4947173595428 1095 202264.525895733 202264.525895733 86761960 86761960 133585.940705343 133585.940705343 57302080 57302080 1240.99486972962 1398863.47093412 23474.3362334441 1375389.13470068 30398 34260686 575150 33685536 0 0 0 0 428.068940639496 1741601810.05938 233501
187392 137.25 1148.86572354356 1085.87398983505 432.465178966522 430.076370000839 407.931263685226 0 24.5670533180237 1098 202288.872554961 202288.872554961 86999664 86999664 133602.020496704 133602.020496704 57459072 57459072 1241.38359698418 1396776.85388135 23499.428990021 1373277.42489133 30496 34275248 576752 33698496 0 0 0 0 429.183648586273 1741601811.18283 234140
187904 137.625 1148.73439411305 1086.0518078883 433.689553976059 431.300745010376 409.114805459976 0 24.5782866477966 1101 202265.748457961 202265.748457961 87237368 87237368 133586.748148589 133586.748148589 57616064 57616064 1241.84383738567 1394789.53274203 23524.3912922105 1371265.14144982 30522 34276826 578330 33698496 0 0 0 0 430.399247646332 1741601812.4072 234779
188416 138 1148.65921433384 1086.22553038964 434.893065929413 432.50425696373 410.247692346573 0 24.6976754665375 1104 202252.511025194 202252.511025194 87475072 87475072 133578.005464221 133578.005464221 57773056 57773056 1242.50500391365 1397713.2415629 23522.0212041597 1374191.22035874 30704 34631741 579917 34051824 0 0 0 0 431.594192504883 1741601813.61071 235418
188928 138.375 1149.02160941709 1086.3752361061 435.931569099426 433.542760133743 411.22709608078 0 24.7083306312561 1107 202316.320477688 202316.320477688 87712776 87712776 133620.148522672 133620.148522672 57930048 57930048 1243.74237721278 1401893.33218563 23526.5896812014 1378366.74250443 30730 34633257 581433 34051824 0 0 0 0 432.624970436096 1741601814.64922 236057
189440 138.75 1148.91905305636 1086.54909983953 437.145286083221 434.756477117538 412.389469623566 0 24.7906005382538 1110 202298.262657562 202298.262657562 87950480 87950480 133608.222205499 133608.222205499 58087040 58087040 1243.66732360352 1399306.22189149 23542.2653480161 1375763.95654347 30828 34647811 583027 34064784 0 0 0 0 433.830565690994 1741601815.86294 236696
189952 139.125 1148.46061494301 1086.73964923429 438.494317054749 436.105508089066 413.696360111237 0 24.8018927574158 1113 202217.542232898 202217.542232898 88188184 88188184 133554.910267505 133554.910267505 58244032 58244032 1244.05409970967 1397259.09997055 23565.9333279428 1373693.16664261 30854 34649395 584611 34064784 0 0 0 0 435.16995716095 1741601817.21197 237335
190464 139.5 1148.87868423825 1086.88363347852 439.510679960251 437.121870994568 414.647730588913 0 24.915682554245 1116 202291.15463568 202291.15463568 88425888 88425888 133603.52770069 133603.52770069 58401024 58401024 1244.9850392924 1400466.8746235 23568.9254419484 1376897.94918156 31036 35004320 586208 34418112 0 0 0 0 436.178637504578 1741601818.22833 237974
190976 139.875 1149.19669021337 1087.03296689152 440.564453125 438.175644159317 415.641445636749 0 24.9259693622589 1119 202347.148185541 202347.148185541 88663592 88663592 133640.508733317 133640.508733317 58558016 58558016 1246.15779273996 1404551.7587114 23574.2817265124 1380977.47698489 31062 35005878 587766 34418112 0 0 0 0 437.224209308624 1741601819.2821 238613
191488 140.25 1149.43000257817 1087.18671790805 441.650007009506 439.261198043823 416.685465097427 0 24.9952375888824 1122 202388.229135437 202388.229135437 88901296 88901296 133667.640714631 133667.640714631 58715008 58715008 1246.56803676189 1402533.00554492 23599.3114584228 1378933.69408649 31160 35020439 589367 34431072 0 0 0 0 438.300683498383 1741601820.36766 239252
192000 140.625 1149.94867797595 1087.3251953635 442.625847101212 440.237038135529 417.622156620026 0 25.0066497325897 1125 202479.555962664 202479.555962664 89139000 89139000 133727.957668741 133727.957668741 58872000 58872000 1247.09590464108 1400665.19485802 23625.5924078285 1377039.6024502 31186 35022024 590952 34431072 0 0 0 0 439.267835617065 1741601821.3435 239891
192512 141 1150.49939346614 1087.46237638756 443.588520050049 441.199711084366 418.520036220551 0 25.1253504753113 1128 202576.524314427 202576.524314427 89376704 89376704 133792.000577064 133792.000577064 59028992 59028992 1248.0212290775 1403848.88210067 23628.5131573454 1380220.36894333 31368 35376939 592539 34784400 0 0 0 0 440.222336292267 1741601822.30617 240530
193024 141.375 1151.04978827084 1087.59995495088 444.550395011902 442.161586046219 419.416820764542 0 25.1374852657318 1131 202673.436200839 202673.436200839 89614408 89614408 133856.006192753 133856.006192753 59185984 59185984 1248.927020529 1407608.5498948 23627.1210037852 1383981.42889101 31394 35378458 594058 34784400 0 0 0 0 441.177038431168 1741601823.26804 241169
193536 141.75 1150.98127307313 1087.77098269122 445.749628067017 443.360819101334 420.572911500931 0 25.2036898136139 1134 202661.372247834 202661.372247834 89852112 89852112 133848.038535035 133848.038535035 59342976 59342976 1249.24947689038 1405511.95018284 23650.4231374668 1381861.52704538 31492 35393020 595660 34797360 0 0 0 0 442.367011785507 1741601824.46728 241808
194048 142.125 1151.2304984752 1087.92399892313 446.826304912567 444.437495946884 421.613651752472 0 25.2158823013306 1137 202705.255118184 202705.255118184 90089816 90089816 133877.021049347 133877.021049347 59499968 59499968 1249.92795482064 1403833.97079446 23679.3405362399 1380154.63025822 31518 35394603 597243 34797360 0 0 0 0 443.434111595154 1741601825.54395 242447
194560 142.5 1151.52393694558 1088.07451569164 447.885410070419 445.496601104736 422.603264093399 0 25.3340513706207 1140 202756.922894601 202756.922894601 90327520 90327520 133911.145117748 133911.145117748 59656960 59656960 1250.60586347134 1406721.764534 23677.7764254707 1383043.98810852 31700 35749530 598842 35150688 0 0 0 0 444.483732223511 1741601826.60306 243086
195072 142.875 1151.91598053773 1088.21969125073 448.90575003624 446.516941070557 423.561985731125 0 25.3568184375763 1143 202825.952768697 202825.952768697 90565224 90565224 133956.736012281 133956.736012281 59813952 59813952 1251.66883727679 1410637.48737534 23681.4071017412 1386956.0802736 31726 35751089 600401 35150688 0 0 0 0 445.49484038353 1741601827.6234 243725
195584 143.25 1152.01227782228 1088.38057324656 450.040287971497 447.651479005814 424.64474272728 0 25.4299268722534 1146 202842.908509235 202842.908509235 90802928 90802928 133967.934459167 133967.934459167 59970944 59970944 1251.5580860481 1408073.96163873 23696.3606889692 1384377.60094976 31824 35765651 602003 35163648 0 0 0 0 446.614854574203 1741601828.75794 244364
196096 143.625 1152.41081550903 1088.52471056927 451.056934118271 448.668125152588 425.618596315384 0 25.4410917758942 1149 202913.081844265 202913.081844265 91040632 91040632 134014.280554365 134014.280554365 60127936 60127936 1251.88997200854 1406027.67669595 23718.4915412015 1382309.18515475 31850 35767232 603584 35163648 0 0 0 0 447.630756139755 1741601829.77458 245003
196608 144 1153.01580397833 1088.65837473703 451.992360115051 449.603551149368 426.490099668503 0 25.554149389267 1152 203019.606421381 203019.606421381 91278336 91278336 134084.63488753 134084.63488753 60284928 60284928 1252.8301193914 1409191.70970446 23722.0540221515 1385469.65568231 32032 36122150 605174 35516976 0 0 0 0 448.55185174942 1741601830.71001 245642
197120 144.375 1153.17671981824 1088.81672128361 453.100301027298 450.711492061615 427.539245605469 0 25.5640504360199 1155 203047.940005686 203047.940005686 91516040 91516040 134103.347850152 134103.347850152 60441920 60441920 1254.0170767998 1413221.84877978 23726.1721001581 1389495.67667963 32058 36123666 606690 35516976 0 0 0 0 449.658370733261 1741601831.81795 246281
197632 144.75 1153.94726021327 1088.94146624591 453.969238996506 451.580430030823 428.36562538147 0 25.6298353672028 1158 203183.61447536 203183.61447536 91753744 91753744 134192.954278076 134192.954278076 60598912 60598912 1254.35418932972 1411183.02842929 23749.4991583103 1387433.52927098 32156 36138228 608292 35529936 0 0 0 0 450.518365859985 1741601832.68689 246920
198144 145.125 1153.12013788098 1089.15414456157 455.463890075684 453.075081110001 429.826161384583 0 25.6407306194305 1161 203037.977225823 203037.977225823 91991448 91991448 134096.767915712 134096.767915712 60755904 60755904 1255.10338250709 1409625.10507197 23779.4075811252 1385845.69749084 32182 36139811 609875 35529936 0 0 0 0 452.004326581955 1741601834.18154 247559
198656 145.5 1158.80144388504 1088.9792223793 454.407576084137 452.018767118454 428.699059009552 0 25.7724170684814 1164 204038.324753518 204038.324753518 92229152 92229152 134757.449095111 134757.449095111 60912896 60912896 1255.69280819832 1412378.43064451 23776.5172618331 1388601.91338268 32364 36494740 611476 35883264 0 0 0 0 450.938733577728 1741601833.12523 248198
199168 145.875 1159.00775527036 1089.14591698303 455.491903066635 453.103094100952 429.711504459381 0 25.7836766242981 1167 204074.651450953 204074.651450953 92466856 92466856 134781.441122522 134781.441122522 61069888 61069888 1256.22572766921 1415652.27737522 23770.6177214641 1391881.65965375 32390 36496304 613040 35883264 0 0 0 0 452.014621496201 1741601834.20955 248837
199680 146.25 1159.53474804441 1089.29407135718 456.45023393631 454.061424970627 430.627009391785 0 25.8534984588623 1170 204167.442777146 204167.442777146 92704560 92704560 134842.725307398 134842.725307398 61226880 61226880 1256.54330829414 1413612.03505235 23793.3492364828 1389818.68581587 32488 36510866 614642 35896224 0 0 0 0 452.963371753693 1741601835.16788 249476
200192 146.625 1160.08719544078 1089.44075793754 457.397710084915 455.008901119232 431.53634095192 0 25.8663880825043 1173 204264.716077818 204264.716077818 92942264 92942264 134906.969619732 134906.969619732 61383872 61383872 1257.08735035693 1411844.27677556 23819.3885572 1388024.88821836 32514 36512450 616226 35896224 0 0 0 0 453.903319597244 1741601836.11536 250115
200704 147 1160.55551531647 1089.59301416415 458.377336025238 455.988527059555 432.450910568237 0 25.9839820861816 1176 204347.176453916 204347.176453916 93179968 93179968 134961.430711528 134961.430711528 61540864 61540864 1257.94433382615 1414880.19861584 23821.3324480191 1391058.86616782 32696 36867359 617807 36249552 0 0 0 0 454.874159812927 1741601837.09499 250754
201216 147.375 1161.25763972241 1089.73133110209 459.264167070389 456.875358104706 433.27343916893 0 25.9935657978058 1179 204470.804438944 204470.804438944 93417672 93417672 135043.081018741 135043.081018741 61697856 61697856 1258.83353956253 1418531.02921103 23820.110092617 1394710.91911841 32722 36868876 619324 36249552 0 0 0 0 455.752562522888 1741601837.98182 251393
201728 147.75 1161.77568201389 1089.88160715017 460.222458124161 457.833649158478 434.192955493927 0 26.0560390949249 1182 204562.019790689 204562.019790689 93655376 93655376 135103.324348685 135103.324348685 61854848 61854848 1259.34023656393 1416722.95947626 23846.2489590192 1392876.71051725 32820 36883439 620927 36262512 0 0 0 0 456.702446222305 1741601838.94011 252032
202240 148.125 1162.04675422883 1090.04666250049 461.277401924133 458.88859295845 435.214611053467 0 26.0654561519623 1185 204609.749383118 204609.749383118 93893080 93893080 135134.847436957 135134.847436957 62011840 62011840 1260.11063676851 1415228.25329937 23876.414582307 1391351.83871706 32846 36885022 622510 36262512 0 0 0 0 457.749793052673 1741601839.99505 252671
202752 148.5 1162.41561475478 1090.20608037061 462.293160915375 459.904351949692 436.146730661392 0 26.2064726352692 1188 204674.697251608 204674.697251608 94130784 94130784 135177.742364135 135177.742364135 62168832 62168832 1260.05728812566 1417224.63219834 23861.498259594 1393363.13393875 33028 37239948 624108 36615840 0 0 0 0 458.756544828415 1741601841.01081 253310
203264 148.875 1162.62091699257 1090.37490997802 463.373117923737 460.984308958054 437.158275604248 0 26.2183892726898 1191 204710.846261335 204710.846261335 94368488 94368488 135201.617037406 135201.617037406 62325824 62325824 1260.73617369921 1420618.23398092 23858.354453463 1396759.87952745 33054 37241508 625668 36615840 0 0 0 0 459.827358484268 1741601842.09077 253949
203776 149.25 1163.11553700565 1090.52624258174 464.33775806427 461.948949098587 438.077248573303 0 26.2912611961365 1194 204797.937487698 204797.937487698 94606192 94606192 135259.13658192 135259.13658192 62482816 62482816 1260.9047060336 1418450.20230141 23878.0211105841 1394572.18119083 33152 37256067 627267 36628800 0 0 0 0 460.782633543015 1741601843.05541 254588
204288 149.625 1162.78376193461 1090.72750641882 465.630572080612 463.241763114929 439.331484079361 0 26.3023867607117 1197 204739.519516226 204739.519516226 94843896 94843896 135220.554336029 135220.554336029 62639808 62639808 1261.4125629916 1416681.25519134 23902.9201305419 1392778.33506079 33178 37257650 628850 36628800 0 0 0 0 462.067462682724 1741601844.34822 255227
204800 150 1162.97314984587 1090.89580953597 466.715951919556 464.327142953873 440.346305847168 0 26.4246325492859 1200 204772.866378491 204772.866378491 95081600 95081600 135242.578326373 135242.578326373 62796800 62796800 1261.981291241 1419358.94388783 23899.9415566647 1395459.00233116 33360 37612567 630439 36982128 0 0 0 0 463.14284992218 1741601845.4336 255866
205312 150.375 1162.88027894379 1091.08004676635 467.913944959641 465.525135993958 441.481604099274 0 26.4355509281158 1203 204756.513945226 204756.513945226 95319304 95319304 135231.778334773 135231.778334773 62953792 62953792 1262.92257565631 1423024.02192456 23899.8128594515 1399124.20906511 33386 37614079 631951 36982128 0 0 0 0 464.33277630806 1741601846.63159 256505
205824 150.75 1161.76492766297 1091.32397902756 469.522897005081 467.134088039398 443.046544551849 0 26.5086855888367 1206 204560.126196444 204560.126196444 95557008 95557008 135102.073721234 135102.073721234 63110784 63110784 1263.16493403221 1420958.42191464 23920.6666068797 1397037.75530776 33484 37628641 633553 36995088 0 0 0 0 465.929683446884 1741601848.24055 257144
206336 151.125 1161.77236050673 1091.49814343989 470.681926012039 468.293117046356 444.164456605911 0 26.5201847553253 1209 204561.43494955 204561.43494955 95794712 95794712 135102.938089387 135102.938089387 63267776 63267776 1263.54440112061 1419064.67105432 23943.3103617828 1395121.36069254 33510 37630228 635140 36995088 0 0 0 0 467.083060979843 1741601849.39957 257783
206848 151.5 1162.35861569207 1091.637399029 471.607166051865 469.218357086182 445.02632689476 0 26.6338772773743 1212 204664.661025531 204664.661025531 96032416 96032416 135171.113922021 135171.113922021 63424768 63424768 1264.44465508971 1422098.36854969 23946.5728014788 1398151.79574821 33692 37985151 636735 37348416 0 0 0 0 467.999551057816 1741601850.32482 258422
